ID,Name,Description,Media_Type,Download_URL,Path_In_Zip,Size,objid_alt,fname_alt
f583e284b93530a62a4145cd785ec6e3,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-32EF-D8B6-7EA3-0/a.jpg,1655623,,
ce513002cfdc83095ba76c2fc802a3fc,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-32EF-D8B6-7EA3-0/web.jpg,1655623,,
d469155d4e59909b2fa3ca64db08965e,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_f.zip,f/EAEA0-32EF-D8B6-7EA3-0/thumbnail.jpg,1655623,,
08dc526067b8f516bae4436b46dd81a5,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-5A15-C9A9-D72D-0/a.jpg,1833667,,
6d86806210812dadc094d065ac96a962,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-5A15-C9A9-D72D-0/web.jpg,1833667,,
704d93eb0ecfed7f1229a19001f1d5bf,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-5A15-C9A9-D72D-0/thumbnail.jpg,1833667,,
c5d63b0bd75cb1195e79648287397336,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-EF9F-25D6-A984-0/full.JPG,683433,,
6637b63f2a9b7064b895c9d35c061403,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-EF9F-25D6-A984-0/web.JPG,683433,,
349311a4fd5070114a564bc456371590,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-EF9F-25D6-A984-0/thumbnail.JPG,683433,,
1763953f2745f0ec7cafee1fcddd5c67,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-EBFF-79E9-8E8E-0/full.JPG,663914,,
a01ad17357f2e59ef189ef558d6b2a24,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-EBFF-79E9-8E8E-0/web.JPG,663914,,
523e24aeb38f494e6546c126f162a4e6,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-EBFF-79E9-8E8E-0/thumbnail.JPG,663914,,
7886c774183e4b36fc456c847b71da31,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D32F-4615-E95B-0/a.jpg,1156662,,
777072a1dfd95940caae699d8ad25340,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D32F-4615-E95B-0/web.jpg,1156662,,
b72c286e0e3c7ab78fae0bb633537ef8,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D32F-4615-E95B-0/thumbnail.jpg,1156662,,
29138a21bdf47375869c8e5f8752e75d,full.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-3C96-5A72-8D92-0/full.tif,619081,,
61fe7773f336499c738ed688d11167f2,web.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-3C96-5A72-8D92-0/web.tif,619081,,
5d8ff47b635021d6b9d984aee6026eb6,thumbnail.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-3C96-5A72-8D92-0/thumbnail.tif,619081,,
e7552e5a7a487a6f7a1569f737720255,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-D406-AF8D-620F-0/full.JPG,3105404,,
45714b3aa77b936084eb13d8b02c831b,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-D406-AF8D-620F-0/web.JPG,3105404,,
bbaa4ef4f1ced45ca386173984efe262,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-D406-AF8D-620F-0/thumbnail.JPG,3105404,,
b7a1ea85f6ae2dff9b0eb96f9c3842a3,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-A408-563E-F266-0/a.jpg,1436241,,
48d706f16c56e16487f1ae8890845e5d,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-A408-563E-F266-0/web.jpg,1436241,,
78328b8e46df839a4bfc833cf6fcf4c3,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-A408-563E-F266-0/thumbnail.jpg,1436241,,
a0b6e8624ebf20846ed77daed7d88438,a.avi,,video/x-msvideo,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-4922-FA4F-D26F-0/a.avi,7700480,,
552307e5e54ddc1bc6d5fb50428196b0,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-381B-7ACA-286D-0/a.jpg,409918,,
08a953e8f09eef1267bf29def2fa6007,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-987C-08DC-37DC-0/a.jpg,3380870,,
b20d95f98777f0fa12b5caacf98f75a6,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-987C-08DC-37DC-0/web.jpg,3380870,,
505682775c0b833656931869f0c6329d,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-987C-08DC-37DC-0/thumbnail.jpg,3380870,,
88f67f4ba42f32eb5469998d40f81870,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-06FE-B676-C425-0/a.jpg,570462,,
0aca122d6d99bacf5d451e4b5cb0a443,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6C06-D9DA-3BF5-0/a.jpg,3208794,,
416d9e99705f15a45bb029dab28f759b,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6C06-D9DA-3BF5-0/web.jpg,3208794,,
87ac40daa0ab705a1f60b79372c31e20,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6C06-D9DA-3BF5-0/thumbnail.jpg,3208794,,
e935687e4b7357bc197a5da638d08885,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-CEE6-D1AD-FBFA-0/full.jpg,196263,,
f90b66121df720df3210f69357c1bbf5,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-CEE6-D1AD-FBFA-0/web.jpg,196263,,
602b35b6e6a8d30d335582808075ad01,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-CEE6-D1AD-FBFA-0/thumbnail.jpg,196263,,
0d7c7614c4d48a26a7fa6148301e5a7e,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6E4F-81D5-FD95-0/a.jpg,4080640,,
5dd8325319b39392257b7f3cc885046a,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6E4F-81D5-FD95-0/web.jpg,4080640,,
52acb811b13d4038562f2d8dbfd3dd9e,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-6E4F-81D5-FD95-0/thumbnail.jpg,4080640,,
e76f96cd634828ea3bd7d166dc210a2a,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-4EDA-A092-C352-0/a.jpg,4204032,,
82f88999bc273c0e5e611c09dfdac504,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-4EDA-A092-C352-0/web.jpg,4204032,,
70346fe2a5ecb8367bc653b1410129b4,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-4EDA-A092-C352-0/thumbnail.jpg,4204032,,
131b80c6f6ada2a814716fc806132fd1,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7F95-C12B-80BB-0/a.jpg,3242238,,
80f8020cbece0329ffa1b3dfdea15582,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7F95-C12B-80BB-0/web.jpg,3242238,,
5e00d0b8241e747e40ac648def3789a6,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7F95-C12B-80BB-0/thumbnail.jpg,3242238,,
5535756c753113cf7d97bbcc19ab5f73,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-715B-8C2F-7699-0/full.JPG,746405,,
a55d0b2323c5d7589cc85c7b2fd80a29,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-715B-8C2F-7699-0/web.JPG,746405,,
84a1ec5131c6acd2ed13a6ca23450a12,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-715B-8C2F-7699-0/thumbnail.JPG,746405,,
8eafd434d3d02300c2b52c09c2483b13,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-1694-9FAA-77ED-0/a.jpg,4130816,,
d1262fb931802d19248b6b1d459afc72,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-1694-9FAA-77ED-0/web.jpg,4130816,,
009f11af8af700c98bdf47090a9b68bc,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-1694-9FAA-77ED-0/thumbnail.jpg,4130816,,
7a4dccb32d0e6f1f643cf0f4fb1b8d63,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D0AC-BC94-D085-0/full.jpg,301291,,
32207b6ff148808a50db5f2d44dc3a21,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D0AC-BC94-D085-0/web.jpg,301291,,
e3ec0c08c772423090e8012098380563,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-D0AC-BC94-D085-0/thumbnail.jpg,301291,,
be26f7f02f983e1c9af1d11935e99d24,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-232A-C20E-F3B1-0/full.JPG,1315152,,
0c95d0bc4002fbb3ed78dba3e1125421,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-232A-C20E-F3B1-0/web.JPG,1315152,,
b74f0e6443bb8b95d601cda8b7beb5f5,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-232A-C20E-F3B1-0/thumbnail.JPG,1315152,,
6f7cb8e67f3c36cdfe59c9c0cf376c59,0,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-76CA-2B16-DECF-0/0,3112693,,
9ffb69eb6b1206c37002038935297458,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-76CA-2B16-DECF-0/web.jpg,3112693,,
816c6756e2462a8fd87996fbf1d604f5,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_6.zip,6/EAEA0-76CA-2B16-DECF-0/thumbnail.jpg,3112693,,
7a56bcc8ba6aca030f62e7b6392b498c,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-9F76-B560-3B15-0/full.JPG,791304,,
f38ed279b20d2e4e7fabb737928a7101,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-9F76-B560-3B15-0/web.JPG,791304,,
d35fa93b756d2bb05eb85f2de156b871,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-9F76-B560-3B15-0/thumbnail.JPG,791304,,
9424ee3d80196d4c8445890d047730d7,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-AA42-8FFE-18FB-0/full.JPG,2734429,,
592e591df0e6797a4717a4314f3cdf7a,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-AA42-8FFE-18FB-0/web.JPG,2734429,,
7caf3bb9b69dfd2e1521e3cfabc88a4c,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-AA42-8FFE-18FB-0/thumbnail.JPG,2734429,,
0b08b92a98712303c0194eb050563462,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-EF92-BCB1-DE40-0/a.jpg,3071023,,
12a0d2792589338f1f81122cb3be0d72,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-EF92-BCB1-DE40-0/web.jpg,3071023,,
a180ff07efb230c26c8a9e46999b09f1,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-EF92-BCB1-DE40-0/thumbnail.jpg,3071023,,
ce1187ef6ac0bf24b08964e592c5da1c,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-0D5F-E6C7-2E1C-0/a.jpg,560603,,
f9f96e847672673fe9e664964222d0d4,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-0D5F-E6C7-2E1C-0/web.jpg,560603,,
62ede874b4cb487fc58e38a6cb089d75,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-0D5F-E6C7-2E1C-0/thumbnail.jpg,560603,,
7a9f279e1f248ba07967e6b866ccae75,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-F201-3D47-2ED7-0/full.JPG,138674,,
1857c440bf6977b8ca213dd09c08369d,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-F201-3D47-2ED7-0/web.JPG,138674,,
f708216b2fd14a962b6b28fa6c0961af,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-F201-3D47-2ED7-0/thumbnail.JPG,138674,,
1185ec4441b7d0608591754dd225760e,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7863-B926-EFB9-0/a.jpg,1676636,,
90e0fbee4776152d53f54bef582cf1ef,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7863-B926-EFB9-0/web.jpg,1676636,,
ea8180b19dff9c5b8ac751aec0e03d2e,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-7863-B926-EFB9-0/thumbnail.jpg,1676636,,
e83137bb0dbae547f84fa307e5bca3c9,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-93BD-D721-86F8-0/a.jpg,1885716,,
50eaf9c3bd591fc541798f96d3b4fceb,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-93BD-D721-86F8-0/web.jpg,1885716,,
0ce1dd4ddfa84b37eeacc7845ce32647,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-93BD-D721-86F8-0/thumbnail.jpg,1885716,,
734c28a281d11f72094fea18cb3ad1e7,a.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-FC4D-6B84-1559-0/a.mp4,106518,,
6be57cb9cfdf5cc69b4c0b38b9866129,thumbnail.mp4,,video/mp4,https://zenodo.org/records/22796236/files/dogonlanguages_media_7.zip,7/EAEA0-FC4D-6B84-1559-0/thumbnail.mp4,106518,,
1a472f14b6a4d966a6656f461964cf7a,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D22A-0788-202E-0/a.jpg,3675755,,
1444ee7c61d0478a8b522b29043fe845,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D22A-0788-202E-0/web.jpg,3675755,,
14c13e911c9ee67443087dc4e61deb08,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-D22A-0788-202E-0/thumbnail.jpg,3675755,,
0029f9260688639d5b1ea2ca41b79f47,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-3724-ECBE-2FFF-0/a.jpg,4134400,,
8bedf781e04cfd68b75f3c5738512d9c,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-3724-ECBE-2FFF-0/web.jpg,4134400,,
10d9aee71ad815e0d1350730cacdbcd7,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-3724-ECBE-2FFF-0/thumbnail.jpg,4134400,,
112aac040a1f623fd281d4d8de2c9e77,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-3AC9-2499-C578-0/full.JPG,3112905,,
55c1cb59bf9ecd0172c3305caf6c248c,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-3AC9-2499-C578-0/web.JPG,3112905,,
6b67ee3f4a81f8c60488440cf1d67fd2,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_1.zip,1/EAEA0-3AC9-2499-C578-0/thumbnail.JPG,3112905,,
ae83e05b590b0b05c17007283474ec92,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-DB17-1DAE-EB49-0/a.jpg,3959296,,
3670804f8d0929bcae87d5427096ff58,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-DB17-1DAE-EB49-0/web.jpg,3959296,,
b3dd39b9940fc296e4bfc3ad37f15e29,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_a.zip,a/EAEA0-DB17-1DAE-EB49-0/thumbnail.jpg,3959296,,
d532c0b428c0d1a98261a7a53a88a207,full.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-042F-A978-21FA-0/full.jpg,621948,,
8d8d9abd006d2cdae9f215d17ec7990b,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-042F-A978-21FA-0/web.jpg,621948,,
b81d976554d9981c98813c3c6f02bbb9,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_d.zip,d/EAEA0-042F-A978-21FA-0/thumbnail.jpg,621948,,
c18411828c95f59dff714843ac4ef75a,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-E7D5-BA4A-144B-0/a.jpg,3219537,,
0c30b717af5a59b97a515cda56e4a89f,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-E7D5-BA4A-144B-0/web.jpg,3219537,,
a0d480cbc6edcc7d94988ca281191f38,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-E7D5-BA4A-144B-0/thumbnail.jpg,3219537,,
426fbb6e578573bc19cf21d983de4fa6,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-D9EA-9F7C-330C-0/full.JPG,1817602,,
1ace8dcdd0e9ebda23adf63fa7bbd07a,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-D9EA-9F7C-330C-0/web.JPG,1817602,,
d4b862e9febe27dc55e8486b78f8b0fe,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-D9EA-9F7C-330C-0/thumbnail.JPG,1817602,,
bbd37eb93ce12ff435dd8c7c95c9bec4,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-B283-124C-45E9-0/full.JPG,748238,,
91e14695cd5c5ef0d64e21054d7ead34,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-B283-124C-45E9-0/web.JPG,748238,,
319f344005c0c2307c06005e92e5ff20,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_b.zip,b/EAEA0-B283-124C-45E9-0/thumbnail.JPG,748238,,
4a8418dd711dea67bbc5a47aaf7112f0,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8CA2-481C-D040-0/a.jpg,3219205,,
dd2603befbd114fc5f68bc373872ad7c,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8CA2-481C-D040-0/web.jpg,3219205,,
9c66976a1ced29947ab7f5ee38e81217,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_4.zip,4/EAEA0-8CA2-481C-D040-0/thumbnail.jpg,3219205,,
9fbba2b386c5c913aec303478a42d4f6,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-6675-CB38-2347-0/a.jpg,4122624,,
331a41d9e59b6eac36a4d6cb7b344910,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-6675-CB38-2347-0/web.jpg,4122624,,
a7b28ac58cd2af2584eea4784366225c,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-6675-CB38-2347-0/thumbnail.jpg,4122624,,
8c236b310c2dac40ae00543a32d0b2a1,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-C7A0-1C07-77BC-0/full.JPG,2315361,,
04ed6db18a1c180a9e71f24489f6d1ad,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-C7A0-1C07-77BC-0/web.JPG,2315361,,
16f1b0b3167684d1ce7dbb58ba0eaed8,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-C7A0-1C07-77BC-0/thumbnail.JPG,2315361,,
02626816f0fc2586793748df2a22076e,a.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-806A-BA7E-26EB-0/a.tif,502744,,
9e437dc1d8f885593495d87547bbc39b,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-83EE-8935-1BB3-0/full.JPG,449987,,
3833c79fa2779c3c5a7cd7cc2f4d0897,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-83EE-8935-1BB3-0/web.JPG,449987,,
cce8b792950fc2107b805f8f246c78d0,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_9.zip,9/EAEA0-83EE-8935-1BB3-0/thumbnail.JPG,449987,,
c49cf1e568f04f85839fddea322e4aee,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_c.zip,c/EAEA0-8D52-AD19-A72D-0/a.jpg,79901,,
20db877f402830b3134cdf7507586785,full.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-1C1D-71F2-AC7E-0/full.tif,912670,,
4a3ef984623121424a27881c983ca762,web.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-1C1D-71F2-AC7E-0/web.tif,912670,,
c801ccfaffb7808844faa4bb2e7382ac,thumbnail.tif,,image/tiff,https://zenodo.org/records/22796236/files/dogonlanguages_media_2.zip,2/EAEA0-1C1D-71F2-AC7E-0/thumbnail.tif,912670,,
87b2b9ccf96d2a64831d3e06ff644ecb,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-2904-B3D7-D808-0/full.JPG,969052,,
73cd6e0b34d5d3138ea57f6e85338edb,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-2904-B3D7-D808-0/web.JPG,969052,,
91e827c233f6803ab09e5f07eea3b298,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_8.zip,8/EAEA0-2904-B3D7-D808-0/thumbnail.JPG,969052,,
e1855d88553cf363ac335036f35dc476,a.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-43A4-DC8C-E22B-0/a.jpg,1013033,,
333e9e58339a07f96de8dd6d56249a50,web.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-43A4-DC8C-E22B-0/web.jpg,1013033,,
98dbdfc978e9bbfcc70db9aab05d7445,thumbnail.jpg,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_e.zip,e/EAEA0-43A4-DC8C-E22B-0/thumbnail.jpg,1013033,,
0c84b3afff69dd49ae611414e068b0b5,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-32F3-4C7A-79D4-0/full.JPG,1456240,,
b348b20a6a08b85ec19801f04de1ec76,web.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-32F3-4C7A-79D4-0/web.JPG,1456240,,
0e4c4d9965fbae9928aa6c09b9dd84b3,thumbnail.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_0.zip,0/EAEA0-32F3-4C7A-79D4-0/thumbnail.JPG,1456240,,
50827d69931cfb7fa86bb117f8bb7e87,full.JPG,,image/jpeg,https://zenodo.org/records/22796236/files/dogonlanguages_media_5.zip,5/EAEA0-15EE-D8D8-8125-0/full.JPG,820815,,
